39800	39800.000891	18572084	0	0.000000
39810	39810.000894	18572084	0	0.000000
39820	39820.000841	18572084	0	0.000000
39830	39830.000896	18572084	0	0.000000
39840	39840.000910	18572084	0	0.000000
39850	39850.000877	18572084	0	0.000000
39860	39860.000907	18572084	0	0.000000
39870	39870.000945	18572084	0	0.000000
39880	39880.000818	18572084	0	0.000000
39890	39890.000857	18572084	0	0.000000
39900	39900.000863	18572084	0	0.000000
39910	39910.000883	18572084	0	0.000000
39920	39920.000844	18572084	0	0.000000
39930	39930.000821	18572084	0	0.000000
39940	39940.000794	18572084	0	0.000000
39950	39950.000839	18572084	0	0.000000
39960	39960.000959	18572084	0	0.000000
39970	39970.000854	18572084	0	0.000000
39980	39980.000905	18572084	0	0.000000
39990	39990.000904	18572084	0	0.000000
40000	40000.000898	18572084	0	0.000000
40010	40010.000828	18572084	0	0.000000
40020	40020.000903	18572084	0	0.000000
40030	40030.000839	18572084	0	0.000000
40040	40040.000832	18572084	0	0.000000
40050	40050.000868	18572084	0	0.000000
40060	40060.000885	18572084	0	0.000000
40070	40070.000896	18572084	0	0.000000
40080	40080.000873	18572084	0	0.000000
40090	40090.000909	18572084	0	0.000000
40100	40100.000859	18572084	0	0.000000
40110	40110.000846	18572084	0	0.000000
40120	40120.000881	18572084	0	0.000000
40130	40130.000855	18572084	0	0.000000
40140	40140.000854	18572084	0	0.000000
40150	40150.000807	18572084	0	0.000000
40160	40160.001016	18572084	0	0.000000
40170	40170.000839	18572084	0	0.000000
40180	40180.000855	18572084	0	0.000000
40190	40190.000801	18572084	0	0.000000
40200	40200.000874	18572084	0	0.000000
40210	40210.000870	18572084	0	0.000000
40220	40220.000910	18572084	0	0.000000
40230	40230.000827	18572084	0	0.000000
40240	40240.000908	18572084	0	0.000000
40250	40250.000843	18572084	0	0.000000
40260	40260.000784	18572084	0	0.000000
40270	40270.000843	18572084	0	0.000000
40280	40280.000853	18572084	0	0.000000
40290	40290.000925	18572084	0	0.000000
40300	40300.000912	18572084	0	0.000000
40310	40310.000906	18572084	0	0.000000
40320	40320.000880	18572084	0	0.000000
40330	40330.000823	18572084	0	0.000000
40340	40340.000896	18572084	0	0.000000
40350	40350.000840	18572084	0	0.000000
40360	40360.000913	18572084	0	0.000000
40370	40370.000858	18572084	0	0.000000
40380	40380.000906	18572084	0	0.000000
40390	40390.000874	18572084	0	0.000000
40400	40400.000910	18572084	0	0.000000
40410	40410.001010	18572084	0	0.000000
40420	40420.000827	18572084	0	0.000000
40430	40430.001110	18572084	0	0.000000
40440	40440.000869	18572084	0	0.000000
40450	40450.000885	18572084	0	0.000000
40460	40460.000852	18572084	0	0.000000
40470	40470.000937	18572084	0	0.000000
40480	40480.000863	18572084	0	0.000000
40490	40490.000908	18572084	0	0.000000
40500	40500.000864	18572084	0	0.000000
40510	40510.000859	18572084	0	0.000000
40520	40520.000904	18572084	0	0.000000
40530	40530.001038	18572084	0	0.000000
40540	40540.000827	18572084	0	0.000000
40550	40550.000927	18572084	0	0.000000
40560	40560.000845	18572084	0	0.000000
40570	40570.000981	18572084	0	0.000000
40580	40580.000824	18572084	0	0.000000
40590	40590.000950	18572084	0	0.000000
40600	40600.000938	18572084	0	0.000000
40610	40610.000974	18572084	0	0.000000
40620	40620.000823	18572084	0	0.000000
40630	40630.000807	18572084	0	0.000000
40640	40640.000832	18572084	0	0.000000
40650	40650.000852	18572084	0	0.000000
40660	40660.000884	18572084	0	0.000000
40670	40670.000880	18572084	0	0.000000
40680	40680.000881	18572084	0	0.000000
40690	40690.000872	18572084	0	0.000000
40700	40700.000889	18572084	0	0.000000
40710	40710.000918	18572084	0	0.000000
40720	40720.000856	18572084	0	0.000000
40730	40730.000879	18572084	0	0.000000
40740	40740.000904	18572084	0	0.000000
40750	40750.000861	18572084	0	0.000000
40760	40760.000882	18572084	0	0.000000
40770	40770.000896	18572084	0	0.000000
40780	40780.000877	18572084	0	0.000000
40790	40790.000965	18572084	0	0.000000
40800	40800.000860	18572084	0	0.000000
40810	40810.000857	18572084	0	0.000000
40820	40820.000923	18572084	0	0.000000
40830	40830.000837	18572084	0	0.000000
40840	40840.000879	18572084	0	0.000000
40850	40850.001006	18572084	0	0.000000
40860	40860.000898	18572084	0	0.000000
40870	40870.000880	18572084	0	0.000000
40880	40880.000897	18572084	0	0.000000
40890	40890.000841	18572084	0	0.000000
40900	40900.000953	18572084	0	0.000000
40910	40910.000917	18572084	0	0.000000
40920	40920.000895	18572084	0	0.000000
40930	40930.000806	18572084	0	0.000000
40940	40940.000860	18572084	0	0.000000
40950	40950.000905	18572084	0	0.000000
40960	40960.000833	18572084	0	0.000000
40970	40970.000811	18572084	0	0.000000
40980	40980.001169	18572084	0	0.000000
40990	40990.000865	18572084	0	0.000000
41000	41000.001097	18572084	0	0.000000
41010	41010.000852	18572084	0	0.000000
41020	41020.000939	18572084	0	0.000000
41030	41030.000831	18572084	0	0.000000
41040	41040.000881	18572084	0	0.000000
41050	41050.000877	18572084	0	0.000000
41060	41060.000851	18572084	0	0.000000
41070	41070.000918	18572084	0	0.000000
41080	41080.000812	18572084	0	0.000000
41090	41090.000922	18572084	0	0.000000
41100	41100.000856	18572084	0	0.000000
41110	41110.000851	18572084	0	0.000000
41120	41120.000861	18572084	0	0.000000
41130	41130.000863	18572084	0	0.000000
41140	41140.000834	18572084	0	0.000000
41150	41150.000855	18572084	0	0.000000
41160	41160.000865	18572084	0	0.000000
41170	41170.000847	18572084	0	0.000000
41180	41180.000906	18572084	0	0.000000
41190	41190.000830	18572084	0	0.000000
41200	41200.001182	18572084	0	0.000000
41210	41210.000827	18572084	0	0.000000
41220	41220.000818	18572084	0	0.000000
41230	41230.000937	18572084	0	0.000000
41240	41240.000795	18572084	0	0.000000
41250	41250.000990	18572084	0	0.000000
41260	41260.000828	18572084	0	0.000000
41270	41270.001152	18572084	0	0.000000
41280	41280.000902	18572084	0	0.000000
41290	41290.000793	18572084	0	0.000000
41300	41300.000908	18572084	0	0.000000
41310	41310.000888	18572084	0	0.000000
41320	41320.001112	18572084	0	0.000000
41330	41330.000912	18572084	0	0.000000
41340	41340.000862	18572084	0	0.000000
41350	41350.000823	18572084	0	0.000000
41360	41360.000955	18572084	0	0.000000
41370	41370.000884	18572084	0	0.000000
41380	41380.000870	18572084	0	0.000000
41390	41390.000857	18572084	0	0.000000
41400	41400.000831	18572084	0	0.000000
41410	41410.001143	18572084	0	0.000000
41420	41420.000869	18572084	0	0.000000
41430	41430.000921	18572084	0	0.000000
41440	41440.000858	18572084	0	0.000000
41450	41450.000880	18572084	0	0.000000
41460	41460.000824	18572084	0	0.000000
41470	41470.001171	18572084	0	0.000000
41480	41480.000823	18572084	0	0.000000
41490	41490.000845	18572084	0	0.000000
41500	41500.000822	18572084	0	0.000000
41510	41510.000841	18572084	0	0.000000
41520	41520.000899	18572084	0	0.000000
41530	41530.000850	18572084	0	0.000000
41540	41540.000860	18572084	0	0.000000
41550	41550.000923	18572084	0	0.000000
41560	41560.000853	18572084	0	0.000000
41570	41570.000921	18572084	0	0.000000
41580	41580.000899	18572084	0	0.000000
41590	41590.000894	18572084	0	0.000000
41600	41600.000880	18572084	0	0.000000
41610	41610.000899	18572084	0	0.000000
41620	41620.000838	18572084	0	0.000000
41630	41630.000865	18572084	0	0.000000
41640	41640.000906	18572084	0	0.000000
41650	41650.000795	18572084	0	0.000000
41660	41660.000946	18572084	0	0.000000
41670	41670.000840	18572084	0	0.000000
41680	41680.000854	18572084	0	0.000000
41690	41690.000975	18572084	0	0.000000
41700	41700.000855	18572084	0	0.000000
41710	41710.000946	18572084	0	0.000000
41720	41720.000895	18572084	0	0.000000
41730	41730.000914	18572084	0	0.000000
41740	41740.000945	18572084	0	0.000000
41750	41750.000889	18572084	0	0.000000
41760	41760.000864	18572084	0	0.000000
41770	41770.000827	18572084	0	0.000000
41780	41780.000942	18572084	0	0.000000
41790	41790.000850	18572084	0	0.000000
41800	41800.001024	18572084	0	0.000000
41810	41810.000826	18572084	0	0.000000
41820	41820.001047	18572084	0	0.000000
41830	41830.000835	18572084	0	0.000000
41840	41840.001082	18572084	0	0.000000
41850	41850.000834	18572084	0	0.000000
41860	41860.000888	18572084	0	0.000000
41870	41870.000878	18572084	0	0.000000
41880	41880.000928	18572084	0	0.000000
41890	41890.000847	18572084	0	0.000000
41900	41900.000830	18572084	0	0.000000
41910	41910.000831	18572084	0	0.000000
41920	41920.000932	18572084	0	0.000000
41930	41930.000882	18572084	0	0.000000
41940	41940.000923	18572084	0	0.000000
41950	41950.000856	18572084	0	0.000000
41960	41960.000791	18572084	0	0.000000
41970	41970.000948	18572084	0	0.000000
41980	41980.000973	18572084	0	0.000000
41990	41990.000888	18572084	0	0.000000
42000	42000.000824	18572084	0	0.000000
42010	42010.000939	18572084	0	0.000000
42020	42020.000851	18572084	0	0.000000
42030	42030.000969	18572084	0	0.000000
42040	42040.000853	18572084	0	0.000000
42050	42050.000967	18572084	0	0.000000
42060	42060.000856	18572084	0	0.000000
42070	42070.000981	18572084	0	0.000000
42080	42080.000955	18572084	0	0.000000
42090	42090.000914	18572084	0	0.000000
42100	42100.000873	18572084	0	0.000000
42110	42110.000858	18572084	0	0.000000
42120	42120.000883	18572084	0	0.000000
42130	42130.000889	18572084	0	0.000000
42140	42140.000889	18572084	0	0.000000
42150	42150.000886	18572084	0	0.000000
42160	42160.000798	18572084	0	0.000000
42170	42170.001159	18572084	0	0.000000
42180	42180.000872	18572084	0	0.000000
42190	42190.000930	18572084	0	0.000000
42200	42200.000839	18572084	0	0.000000
42210	42210.001182	18572084	0	0.000000
42220	42220.000834	18572084	0	0.000000
42230	42230.001154	18572084	0	0.000000
42240	42240.000850	18572084	0	0.000000
42250	42250.000856	18572084	0	0.000000
42260	42260.001025	18572084	0	0.000000
42270	42270.000925	18572084	0	0.000000
42280	42280.000838	18572084	0	0.000000
42290	42290.000852	18572084	0	0.000000
42300	42300.000852	18572084	0	0.000000
42310	42310.000848	18572084	0	0.000000
42320	42320.000867	18572084	0	0.000000
42330	42330.000880	18572084	0	0.000000
42340	42340.000841	18572084	0	0.000000
42350	42350.000884	18572084	0	0.000000
42360	42360.000909	18572084	0	0.000000
42370	42370.000985	18572084	0	0.000000
42380	42380.000823	18572084	0	0.000000
42390	42390.000909	18572084	0	0.000000
42400	42400.000836	18572084	0	0.000000
42410	42410.000864	18572084	0	0.000000
42420	42420.000898	18572084	0	0.000000
42430	42430.000853	18572084	0	0.000000
42440	42440.000930	18572084	0	0.000000
42450	42450.000826	18572084	0	0.000000
42460	42460.001076	18572084	0	0.000000
42470	42470.000851	18572084	0	0.000000
42480	42480.000934	18572084	0	0.000000
42490	42490.000982	18572084	0	0.000000
42500	42500.000843	18572084	0	0.000000
42510	42510.000904	18572084	0	0.000000
42520	42520.000853	18572084	0	0.000000
42530	42530.000885	18572084	0	0.000000
42540	42540.000854	18572084	0	0.000000
42550	42550.000939	18572084	0	0.000000
42560	42560.000834	18572084	0	0.000000
42570	42570.000879	18572084	0	0.000000
42580	42580.000956	18572084	0	0.000000
42590	42590.000823	18572084	0	0.000000
42600	42600.000875	18572084	0	0.000000
42610	42610.000846	18572084	0	0.000000
42620	42620.000893	18572084	0	0.000000
42630	42630.000841	18572084	0	0.000000
42640	42640.000993	18572084	0	0.000000
42650	42650.000927	18572084	0	0.000000
42660	42660.000897	18572084	0	0.000000
42670	42670.000878	18572084	0	0.000000
42680	42680.000892	18572084	0	0.000000
42690	42690.000914	18572084	0	0.000000
42700	42700.000814	18572084	0	0.000000
42710	42710.000970	18572084	0	0.000000
42720	42720.000859	18572084	0	0.000000
42730	42730.000902	18572084	0	0.000000
42740	42740.000933	18572084	0	0.000000
42750	42750.000919	18572084	0	0.000000
42760	42760.000869	18572084	0	0.000000
42770	42770.000907	18572084	0	0.000000
42780	42780.000891	18572084	0	0.000000
42790	42790.000913	18572084	0	0.000000
42800	42800.000922	18572084	0	0.000000
42810	42810.000840	18572084	0	0.000000
42820	42820.000837	18572084	0	0.000000
42830	42830.000892	18572084	0	0.000000
42840	42840.000870	18572084	0	0.000000
42850	42850.000869	18572084	0	0.000000
42860	42860.000880	18572084	0	0.000000
42870	42870.000901	18572084	0	0.000000
42880	42880.001010	18572084	0	0.000000
42890	42890.001197	18572084	0	0.000000
42900	42900.000988	18572084	0	0.000000
42910	42910.000909	18572084	0	0.000000
42920	42920.000879	18572084	0	0.000000
42930	42930.000826	18572084	0	0.000000
42940	42940.000803	18572084	0	0.000000
42950	42950.000885	18572084	0	0.000000
42960	42960.000849	18572084	0	0.000000
42970	42970.000868	18572084	0	0.000000
42980	42980.000957	18572084	0	0.000000
42990	42990.000901	18572084	0	0.000000
43000	43000.000841	18572084	0	0.000000
43010	43010.001182	18572084	0	0.000000
43020	43020.000916	18572084	0	0.000000
43030	43030.000814	18572084	0	0.000000
43040	43040.000827	18572084	0	0.000000
43050	43050.001074	18572084	0	0.000000
43060	43060.000844	18572084	0	0.000000
43070	43070.001170	18572084	0	0.000000
43080	43080.000891	18572084	0	0.000000
43090	43090.000837	18572084	0	0.000000
43100	43100.000921	18572084	0	0.000000
43110	43110.000891	18572084	0	0.000000
43120	43120.000880	18572084	0	0.000000
43130	43130.000888	18572084	0	0.000000
43140	43140.000942	18572084	0	0.000000
43150	43150.000865	18572084	0	0.000000
43160	43160.000921	18572084	0	0.000000
43170	43170.000859	18572084	0	0.000000
43180	43180.000801	18572084	0	0.000000
43190	43190.000875	18572084	0	0.000000
43200	43200.000886	18572084	0	0.000000
43210	43210.000854	18572084	0	0.000000
43220	43220.000880	18572084	0	0.000000
43230	43230.000905	18572084	0	0.000000
43240	43240.000883	18572084	0	0.000000
43250	43250.000935	18572084	0	0.000000
43260	43260.000882	18572084	0	0.000000
43270	43270.000844	18572084	0	0.000000
43280	43280.000799	18572084	0	0.000000
43290	43290.000794	18572084	0	0.000000
43300	43300.000901	18572084	0	0.000000
43310	43310.000877	18572084	0	0.000000
43320	43320.000933	18572084	0	0.000000
43330	43330.000916	18572084	0	0.000000
43340	43340.000862	18572084	0	0.000000
43350	43350.000892	18572084	0	0.000000
43360	43360.000888	18572084	0	0.000000
43370	43370.000877	18572084	0	0.000000
43380	43380.000874	18572084	0	0.000000
43390	43390.000822	18572084	0	0.000000
43400	43400.000810	18572084	0	0.000000
43410	43410.000917	18572084	0	0.000000
43420	43420.000866	18572084	0	0.000000
43430	43430.000849	18572084	0	0.000000
43440	43440.000866	18572084	0	0.000000
43450	43450.000865	18572084	0	0.000000
43460	43460.001015	18572084	0	0.000000
43470	43470.000863	18572084	0	0.000000
43480	43480.000896	18572084	0	0.000000
43490	43490.000864	18572084	0	0.000000
43500	43500.000865	18572084	0	0.000000
43510	43510.000877	18572084	0	0.000000
43520	43520.000851	18572084	0	0.000000
43530	43530.000894	18572084	0	0.000000
43540	43540.000830	18572084	0	0.000000
43550	43550.000914	18572084	0	0.000000
43560	43560.000899	18572084	0	0.000000
43570	43570.000890	18572084	0	0.000000
43580	43580.000918	18572084	0	0.000000
43590	43590.000870	18572084	0	0.000000
43600	43600.000856	18572084	0	0.000000
43610	43610.000877	18572084	0	0.000000
43620	43620.000882	18572084	0	0.000000
43630	43630.000982	18572084	0	0.000000
43640	43640.000845	18572084	0	0.000000
43650	43650.000938	18572084	0	0.000000
43660	43660.000871	18572084	0	0.000000
43670	43670.000865	18572084	0	0.000000
43680	43680.000859	18572084	0	0.000000
43690	43690.001121	18572084	0	0.000000
43700	43700.000813	18572084	0	0.000000
43710	43710.000879	18572084	0	0.000000
43720	43720.000844	18572084	0	0.000000
43730	43730.000877	18572084	0	0.000000
43740	43740.000829	18572084	0	0.000000
43750	43750.000994	18572084	0	0.000000
43760	43760.000815	18572084	0	0.000000
43770	43770.000963	18572084	0	0.000000
43780	43780.000830	18572084	0	0.000000
43790	43790.000857	18572084	0	0.000000
43800	43800.000880	18572084	0	0.000000
43810	43810.000854	18572084	0	0.000000
43820	43820.000923	18572084	0	0.000000
43830	43830.001262	18572084	0	0.000000
43840	43840.000845	18572084	0	0.000000
43850	43850.000911	18572084	0	0.000000
43860	43860.000814	18572084	0	0.000000
43870	43870.001138	18572084	0	0.000000
43880	43880.000893	18572084	0	0.000000
43890	43890.000936	18572084	0	0.000000
43900	43900.000961	18572084	0	0.000000
43910	43910.000902	18572084	0	0.000000
43920	43920.000949	18572084	0	0.000000
43930	43930.000792	18572084	0	0.000000
43940	43940.000902	18572084	0	0.000000
43950	43950.000898	18572084	0	0.000000
43960	43960.000814	18572084	0	0.000000
43970	43970.000959	18572084	0	0.000000
43980	43980.000901	18572084	0	0.000000
43990	43990.000911	18572084	0	0.000000
44000	44000.000948	18572084	0	0.000000
44010	44010.000992	18572084	0	0.000000
44020	44020.000916	18572084	0	0.000000
44030	44030.000887	18572084	0	0.000000
44040	44040.000821	18572084	0	0.000000
44050	44050.000860	18572084	0	0.000000
44060	44060.000883	18572084	0	0.000000
44070	44070.000851	18572084	0	0.000000
44080	44080.000929	18572084	0	0.000000
44090	44090.000840	18572084	0	0.000000
44100	44100.000886	18572084	0	0.000000
44110	44110.000886	18572084	0	0.000000
44120	44120.000850	18572084	0	0.000000
44130	44130.000850	18572084	0	0.000000
44140	44140.000947	18572084	0	0.000000
44150	44150.000838	18572084	0	0.000000
44160	44160.000935	18572084	0	0.000000
44170	44170.000823	18572084	0	0.000000
44180	44180.000854	18572084	0	0.000000
44190	44190.000835	18572084	0	0.000000
44200	44200.000851	18572084	0	0.000000
44210	44210.000890	18572084	0	0.000000
44220	44220.001117	18572084	0	0.000000
44230	44230.000910	18572084	0	0.000000
44240	44240.000853	18572084	0	0.000000
44250	44250.000852	18572084	0	0.000000
44260	44260.000830	18572084	0	0.000000
44270	44270.000901	18572084	0	0.000000
44280	44280.000920	18572084	0	0.000000
44290	44290.000804	18572084	0	0.000000
44300	44300.000918	18572084	0	0.000000
44310	44310.000823	18572084	0	0.000000
44320	44320.001197	18572084	0	0.000000
44330	44330.000841	18572084	0	0.000000
44340	44340.001450	18572084	0	0.000000
44350	44350.000862	18572084	0	0.000000
44360	44360.000878	18572084	0	0.000000
44370	44370.000872	18572084	0	0.000000
44380	44380.000848	18572084	0	0.000000
44390	44390.000884	18572084	0	0.000000
44400	44400.000893	18572084	0	0.000000
44410	44410.000914	18572084	0	0.000000
44420	44420.000849	18572084	0	0.000000
44430	44430.000866	18572084	0	0.000000
44440	44440.000857	18572084	0	0.000000
44450	44450.000856	18572084	0	0.000000
44460	44460.000814	18572084	0	0.000000
44470	44470.000844	18572084	0	0.000000
44480	44480.000877	18572084	0	0.000000
44490	44490.000908	18572084	0	0.000000
44500	44500.000846	18572084	0	0.000000
44510	44510.000882	18572084	0	0.000000
44520	44520.000893	18572084	0	0.000000
44530	44530.000817	18572084	0	0.000000
44540	44540.000843	18572084	0	0.000000
44550	44550.000872	18572084	0	0.000000
44560	44560.000883	18572084	0	0.000000
44570	44570.001172	18572084	0	0.000000
44580	44580.000810	18572084	0	0.000000
44590	44590.000966	18572084	0	0.000000
44600	44600.000877	18572084	0	0.000000
44610	44610.000832	18572084	0	0.000000
44620	44620.000871	18572084	0	0.000000
44630	44630.000912	18572084	0	0.000000
44640	44640.000861	18572084	0	0.000000
44650	44650.000853	18572084	0	0.000000
44660	44660.000870	18572084	0	0.000000
44670	44670.001015	18572084	0	0.000000
44680	44680.000859	18572084	0	0.000000
44690	44690.000861	18572084	0	0.000000
44700	44700.000826	18572084	0	0.000000
44710	44710.000993	18572084	0	0.000000
44720	44720.000890	18572084	0	0.000000
44730	44730.000907	18572084	0	0.000000
44740	44740.000829	18572084	0	0.000000
44750	44750.000982	18572084	0	0.000000
44760	44760.000868	18572084	0	0.000000
44770	44770.000923	18572084	0	0.000000
44780	44780.000818	18572084	0	0.000000
44790	44790.000837	18572084	0	0.000000
44800	44800.000863	18572084	0	0.000000
44810	44810.000871	18572084	0	0.000000
44820	44820.000852	18572084	0	0.000000
44830	44830.000862	18572084	0	0.000000
44840	44840.000874	18572084	0	0.000000
44850	44850.000866	18572084	0	0.000000
44860	44860.000898	18572084	0	0.000000
44870	44870.000872	18572084	0	0.000000
44880	44880.000880	18572084	0	0.000000
44890	44890.000832	18572084	0	0.000000
44900	44900.000868	18572084	0	0.000000
44910	44910.000904	18572084	0	0.000000
44920	44920.000828	18572084	0	0.000000
44930	44930.000915	18572084	0	0.000000
44940	44940.000828	18572084	0	0.000000
44950	44950.000929	18572084	0	0.000000
44960	44960.000962	18572084	0	0.000000
44970	44970.000839	18572084	0	0.000000
44980	44980.001043	18572084	0	0.000000
44990	44990.000871	18572084	0	0.000000
45000	45000.000881	18572084	0	0.000000
45010	45010.000912	18572084	0	0.000000
45020	45020.000904	18572084	0	0.000000
45030	45030.000905	18572084	0	0.000000
45040	45040.001076	18572084	0	0.000000
45050	45050.000832	18572084	0	0.000000
45060	45060.000913	18572084	0	0.000000
45070	45070.000882	18572084	0	0.000000
45080	45080.000875	18572084	0	0.000000
45090	45090.000887	18572084	0	0.000000
45100	45100.000888	18572084	0	0.000000
45110	45110.000833	18572084	0	0.000000
45120	45120.000945	18572084	0	0.000000
45130	45130.000882	18572084	0	0.000000
45140	45140.001080	18572084	0	0.000000
45150	45150.000858	18572084	0	0.000000
45160	45160.001196	18572084	0	0.000000
45170	45170.000887	18572084	0	0.000000
45180	45180.000871	18572084	0	0.000000
45190	45190.000940	18572084	0	0.000000
45200	45200.001029	18572084	0	0.000000
45210	45210.000832	18572084	0	0.000000
45220	45220.000901	18572084	0	0.000000
45230	45230.000821	18572084	0	0.000000
45240	45240.000823	18572084	0	0.000000
45250	45250.000951	18572084	0	0.000000
45260	45260.001135	18572084	0	0.000000
45270	45270.001030	18572084	0	0.000000
45280	45280.000843	18572084	0	0.000000
45290	45290.000830	18572084	0	0.000000
45300	45300.001037	18572084	0	0.000000
45310	45310.000917	18572084	0	0.000000
45320	45320.000901	18572084	0	0.000000
45330	45330.000880	18572084	0	0.000000
45340	45340.000891	18572084	0	0.000000
45350	45350.000917	18572084	0	0.000000
45360	45360.001106	18572084	0	0.000000
45370	45370.000894	18572084	0	0.000000
45380	45380.000810	18572084	0	0.000000
45390	45390.000965	18572084	0	0.000000
45400	45400.000834	18572084	0	0.000000
45410	45410.000907	18572084	0	0.000000
45420	45420.000871	18572084	0	0.000000
45430	45430.001187	18572084	0	0.000000
45440	45440.000883	18572084	0	0.000000
45450	45450.000933	18572084	0	0.000000
45460	45460.000809	18572084	0	0.000000
45470	45470.000899	18572084	0	0.000000
45480	45480.000874	18572084	0	0.000000
45490	45490.000900	18572084	0	0.000000
45500	45500.000831	18572084	0	0.000000
45510	45510.000864	18572084	0	0.000000
45520	45520.000869	18572084	0	0.000000
45530	45530.000839	18572084	0	0.000000
45540	45540.000851	18572084	0	0.000000
45550	45550.000874	18572084	0	0.000000
45560	45560.000827	18572084	0	0.000000
45570	45570.000902	18572084	0	0.000000
45580	45580.000824	18572084	0	0.000000
45590	45590.000917	18572084	0	0.000000
45600	45600.001078	18572084	0	0.000000
45610	45610.000880	18572084	0	0.000000
45620	45620.000858	18572084	0	0.000000
45630	45630.000863	18572084	0	0.000000
45640	45640.000769	18572084	0	0.000000
45650	45650.000888	18572084	0	0.000000
45660	45660.000872	18572084	0	0.000000
45670	45670.000848	18572084	0	0.000000
45680	45680.000896	18572084	0	0.000000
45690	45690.000809	18572084	0	0.000000
45700	45700.000835	18572084	0	0.000000
45710	45710.000802	18572084	0	0.000000
45720	45720.000805	18572084	0	0.000000
45730	45730.000853	18572084	0	0.000000
45740	45740.000875	18572084	0	0.000000
45750	45750.000908	18572084	0	0.000000
45760	45760.000870	18572084	0	0.000000
45770	45770.000873	18572084	0	0.000000
45780	45780.000820	18572084	0	0.000000
45790	45790.000931	18572084	0	0.000000
45800	45800.000952	18572084	0	0.000000
45810	45810.000846	18572084	0	0.000000
45820	45820.000866	18572084	0	0.000000
45830	45830.000845	18572084	0	0.000000
45840	45840.000930	18572084	0	0.000000
45850	45850.000806	18572084	0	0.000000
45860	45860.000927	18572084	0	0.000000
45870	45870.000880	18572084	0	0.000000
45880	45880.000920	18572084	0	0.000000
45890	45890.000832	18572084	0	0.000000
45900	45900.000850	18572084	0	0.000000
45910	45910.000903	18572084	0	0.000000
45920	45920.000835	18572084	0	0.000000
45930	45930.000858	18572084	0	0.000000
45940	45940.000918	18572084	0	0.000000
45950	45950.000819	18572084	0	0.000000
45960	45960.000884	18572084	0	0.000000
45970	45970.000810	18572084	0	0.000000
45980	45980.000945	18572084	0	0.000000
45990	45990.000845	18572084	0	0.000000
46000	46000.000909	18572084	0	0.000000
46010	46010.000806	18572084	0	0.000000
46020	46020.000840	18572084	0	0.000000
46030	46030.000857	18572084	0	0.000000
46040	46040.000954	18572084	0	0.000000
46050	46050.000869	18572084	0	0.000000
46060	46060.000886	18572084	0	0.000000
46070	46070.000870	18572084	0	0.000000
46080	46080.000874	18572084	0	0.000000
46090	46090.000890	18572084	0	0.000000
46100	46100.000846	18572084	0	0.000000
46110	46110.000859	18572084	0	0.000000
46120	46120.000885	18572084	0	0.000000
46130	46130.000837	18572084	0	0.000000
46140	46140.000880	18572084	0	0.000000
46150	46150.000837	18572084	0	0.000000
46160	46160.000859	18572084	0	0.000000
46170	46170.000915	18572084	0	0.000000
46180	46180.000863	18572084	0	0.000000
46190	46190.000844	18572084	0	0.000000
46200	46200.000882	18572084	0	0.000000
46210	46210.000862	18572084	0	0.000000
46220	46220.000900	18572084	0	0.000000
46230	46230.000815	18572084	0	0.000000
46240	46240.000868	18572084	0	0.000000
46250	46250.000902	18572084	0	0.000000
46260	46260.000997	18572084	0	0.000000
46270	46270.000885	18572084	0	0.000000
46280	46280.000813	18572084	0	0.000000
46290	46290.001210	18572084	0	0.000000
46300	46300.000880	18572084	0	0.000000
46310	46310.000847	18572084	0	0.000000
46320	46320.000842	18572084	0	0.000000
46330	46330.000803	18572084	0	0.000000
46340	46340.000843	18572084	0	0.000000
46350	46350.000847	18572084	0	0.000000
46360	46360.000831	18572084	0	0.000000
46370	46370.000837	18572084	0	0.000000
46380	46380.000393	18572084	0	0.000000
46390	46390.000903	18572084	0	0.000000
46400	46400.000845	18572084	0	0.000000
46410	46410.000889	18572084	0	0.000000
46420	46420.000857	18572084	0	0.000000
46430	46430.000959	18572084	0	0.000000
46440	46440.000818	18572084	0	0.000000
46450	46450.000821	18572084	0	0.000000
46460	46460.000788	18572084	0	0.000000
46470	46470.001047	18572084	0	0.000000
46480	46480.000835	18572084	0	0.000000
46490	46490.000872	18572084	0	0.000000
46500	46500.000987	18572084	0	0.000000
46510	46510.000892	18572084	0	0.000000
46520	46520.000850	18572084	0	0.000000
46530	46530.000893	18572084	0	0.000000
46540	46540.000893	18572084	0	0.000000
46550	46550.000845	18572084	0	0.000000
46560	46560.000926	18572084	0	0.000000
46570	46570.000953	18572084	0	0.000000
46580	46580.000835	18572084	0	0.000000
46590	46590.000970	18572084	0	0.000000
46600	46600.000857	18572084	0	0.000000
46610	46610.000893	18572084	0	0.000000
46620	46620.000884	18572084	0	0.000000
46630	46630.000914	18572084	0	0.000000
46640	46640.000835	18572084	0	0.000000
46650	46650.000864	18572084	0	0.000000
46660	46660.000864	18572084	0	0.000000
46670	46670.000907	18572084	0	0.000000
46680	46680.001125	18572084	0	0.000000
46690	46690.000800	18572084	0	0.000000
46700	46700.000889	18572084	0	0.000000
46710	46710.000808	18572084	0	0.000000
46720	46720.000886	18572084	0	0.000000
46730	46730.000797	18572084	0	0.000000
46740	46740.000856	18572084	0	0.000000
46750	46750.000852	18572084	0	0.000000
46760	46760.000845	18572084	0	0.000000
46770	46770.000925	18572084	0	0.000000
46780	46780.000916	18572084	0	0.000000
46790	46790.000898	18572084	0	0.000000
